12,2550,1
12,2606,1
12,2616,1
12,2634,1
12,2649,1
12,2686,1
12,2744,1
12,2752,2
12,2753,2
12,2754,2
12,2755,2
12,2756,2
12,2769,1
12,2819,2
12,2820,2
12,2821,2
12,2822,2
12,2834,2
12,2836,1
12,2838,1
12,2850,1
12,2852,1
12,2855,1
12,2856,2
12,2859,5
12,2906,1
12,2910,1
12,2913,1
12,2918,2
12,2921,1
12,2922,2
12,2929,2
12,2930,1
12,2931,2
12,2932,1
12,2970,1
12,3028,2
12,3103,1
12,3110,1
12,3118,1
12,3125,1
12,3189,1
12,3222,2
12,3449,1
12,3502,1
12,3690,1
12,3719,1
12,3845,1
12,3943,1
12,4076,1
12,4248,1
12,4473,2
12,4515,1
12,4582,1
12,4945,1
12,4947,1
12,5247,2
12,5281,4
12,5385,2
12,5715,1
12,5883,1
12,5920,1
12,5985,1
12,6171,5
12,6193,1
12,6213,1
12,6243,1
12,6452,1
12,6553,1
12,6561,1
12,6569,1
12,6724,1
12,6898,1
12,7334,1
12,7372,2
12,7437,1
12,7507,1
12,7539,1
12,7745,1
12,8482,1
12,8963,1
12,9421,1
12,9785,1
12,12515,2
12,12657,1
12,12700,1
12,12868,1
12,12879,1
12,13058,1
12,13332,1
12,13516,1
12,14100,1
12,14137,1
12,14943,1
12,15197,1
12,15400,1
12,15757,1
12,16428,1
12,16875,1
12,16951,1
12,16958,1
12,17251,2
12,17252,1
12,17534,2
12,17585,1
12,17591,1
13,3,2
13,10,2
13,12,25
13,16,5
13,17,1
13,23,10
13,24,4
13,25,4
13,27,24
13,28,16
13,29,1
13,31,17
13,36,1
13,39,9
13,41,1
13,43,1
13,45,5
13,46,2
13,48,4
13,49,7
13,56,11
13,60,2
13,65,8
13,66,3
13,72,3
13,73,4
13,75,2
13,84,1
13,85,3
13,87,1
13,89,5
13,90,2
13,91,3
13,94,2
13,105,1
13,110,7
13,124,10
13,126,1
13,128,6
13,142,5
13,152,2
13,159,1
13,186,20
13,187,2
13,188,1
13,191,2
13,197,3
13,201,4
13,219,1
13,232,1
13,233,2
13,235,1
13,242,2
13,245,5
13,247,1
13,248,1
13,253,1
13,255,5
13,256,1
13,257,8
13,267,1
13,275,2
13,297,1
13,303,1
13,315,8
13,320,3
13,343,2
13,345,2
13,350,2
13,358,3
13,375,1
13,379,2
13,380,2
13,382,1
13,383,2
13,385,2
13,386,4
13,387,12
13,388,1
13,389,1
13,390,4
13,392,1
13,396,1
13,402,2
13,406,2
13,436,1
13,464,1
13,465,2
13,477,1
13,479,1
13,496,1
13,499,3
13,511,9
13,522,1
13,524,1
13,534,2
13,536,1
13,539,1
13,544,2
13,555,1
13,556,5
13,559,1
13,573,1
13,582,3
13,595,1
13,596,5
13,599,1
13,602,1
13,606,1
13,620,1
13,623,1
13,627,1
13,629,2
13,632,1
13,636,1
13,637,2
13,639,1
13,645,1
13,648,1
13,658,1
13,663,2
13,672,3
13,677,4
13,681,1
13,685,1
13,686,1
13,688,1
13,689,1
13,694,2
13,697,2
13,700,1
13,701,3
13,707,4
13,718,6
13,719,1
13,724,2
13,732,2
13,738,4
13,748,1
13,755,1
13,757,6
13,760,2
13,762,1
13,763,1
13,765,2
13,767,3
13,770,1
13,779,1
13,798,1
13,801,8
13,803,3
13,808,1
13,823,4
13,824,1
13,825,9
13,826,1
13,832,2
13,834,1
13,835,1
13,838,1
13,843,3
13,845,1
13,849,2
13,851,1
13,853,1
13,855,1
13,857,3
13,859,2
13,863,1
13,890,2
13,891,3
13,896,1
13,913,1
13,916,1
13,929,1
13,959,1
13,981,1
13,982,1
13,983,1
13,989,2
13,1009,2
13,1015,2
13,1045,2
13,1087,1
13,1091,1
13,1100,1
13,1104,1
13,1105,1
13,1113,1
13,1124,1
13,1132,1
13,1142,1
13,1146,1
13,1148,1
13,1161,1
13,1169,1
13,1188,1
13,1196,1
13,1199,1
13,1201,1
13,1209,1
13,1221,4
13,1239,2
13,1246,1
13,1259,2
13,1289,1
13,1315,2
13,1317,1
13,1321,1
13,1327,2
13,1363,1
13,1366,1
13,1372,1
13,1421,1
13,1426,1
13,1432,1
13,1461,2
13,1468,1
13,1475,2
13,1484,1
13,1508,1
13,1533,2
13,1535,1
13,1555,4
13,1569,2
13,1572,1
13,1589,6
13,1590,3
13,1593,1
13,1594,4
13,1599,1
13,1609,1
13,1733,1
13,1757,1
13,1769,1
13,1777,1
13,1779,1
13,1782,1
13,1805,2
13,1806,1
13,1807,2
13,1808,1
13,1809,1
13,1810,1
13,1811,1
13,1812,2
13,1818,1
13,1819,2
13,1845,1
13,1871,1
13,1933,1
13,1956,1
13,2007,1
13,2048,1
13,2053,2
13,2063,2
13,2122,1
13,2179,1
13,2213,1
13,2231,1
13,2252,1
13,2321,1
13,2348,1
13,2370,1
13,2461,1
13,2514,3
13,2617,1
13,2630,1
13,2752,2
13,2753,2
13,2754,2
13,2755,2
13,2756,2
13,2840,1
13,2849,3
13,2868,1
13,2946,1
13,2957,1
13,2988,1
13,3001,2
13,3106,1
13,3183,1
13,3200,1
13,3485,1
13,3500,1
13,3560,1
13,3561,2
13,3562,1
13,3563,1
13,3564,1
13,3565,1
13,3599,1
13,4028,1
13,4469,1
13,4584,1
13,4606,1
13,4607,1
13,4631,1
13,4682,1
13,4991,1
13,5016,1
13,5110,1
13,5171,1
13,5329,1
13,5528,1
13,5814,1
13,5817,1
13,5867,2
13,5941,1
13,6182,1
13,6317,1
13,6426,1
13,6735,1
13,6740,1
13,7743,1
13,7952,1
13,8438,1
13,9072,1
13,10281,1
13,10554,1
13,12028,1
13,12158,1
13,12657,1
13,12868,1
13,13332,1
13,14441,1
13,15255,1
13,16007,1
13,16049,1
13,16334,1
13,17105,1
13,17115,2
13,17172,2
13,17611,1
13,17640,1
13,17806,1
13,18110,1
14,2,1
14,3,1
14,5,1
14,9,1
14,12,17
14,16,2
14,17,1
14,23,16
14,24,1
14,25,4
14,27,31
14,28,6
14,31,15
14,39,9
14,41,1
14,45,2
14,46,1
14,48,2
14,49,1
14,56,15
14,65,4
14,72,2
14,73,5
14,77,1
14,89,2
14,91,1
14,92,2
14,94,5
14,110,10
14,118,1
14,124,3
14,126,2
14,128,4
14,141,1
14,142,3
14,177,1
14,183,3
14,186,4
14,188,1
14,197,1
14,201,11
14,204,2
14,215,1
14,223,1
14,236,2
14,237,2
14,239,2
14,241,1
14,242,6
14,245,4
14,246,1
14,255,3
14,257,3
14,261,1
14,278,3
14,303,1
14,315,2
14,318,1
14,327,2
14,343,1
14,344,1
14,350,1
14,369,3
14,374,1
14,377,1
14,378,1
14,379,3
14,380,3
14,385,1
14,386,3
14,387,2
14,389,4
14,390,5
14,395,1
14,428,1
14,464,1
14,465,1
14,484,1
14,490,1
14,494,1
14,495,1
14,499,2
14,511,1
14,522,4
14,524,1
14,559,1
14,566,1
14,570,1
14,582,7
14,591,1
14,602,1
14,605,1
14,606,1
14,623,2
14,624,1
14,627,1
14,629,2
14,632,1
14,637,2
14,639,2
14,663,1
14,671,1
14,672,2
14,673,1
14,685,2
14,697,2
14,701,2
14,707,2
14,708,1
14,723,1
14,724,5
14,741,3
14,748,2
14,755,1
14,757,1
14,765,1
14,799,3
14,807,1
14,810,1
14,818,2
14,823,1
14,824,1
14,825,8
14,837,1
14,843,1
14,845,1
14,849,1
14,851,1
14,857,1
14,859,1
14,867,1
14,896,1
14,913,2
14,928,1
14,939,2
14,1009,2
14,1015,2
14,1030,1
14,1052,1
14,1054,1
14,1069,1
14,1087,2
14,1100,1
14,1105,2
14,1126,1
14,1132,1
14,1133,1
14,1146,1
14,1165,2
14,1169,2
14,1181,1
14,1190,1
14,1194,1
14,1210,1
14,1341,2
14,1351,1
14,1374,1
14,1396,1
14,1423,2
14,1425,1
14,1432,1
14,1442,1
14,1457,1
14,1475,2
14,1537,2
14,1551,1
14,1559,2
14,1563,1
14,1575,1
14,1576,1
14,1589,4
14,1590,2
14,1594,1
14,1612,1
14,1621,1
14,1630,1
14,1640,1
14,1669,1
14,1677,1
14,1681,1
14,1716,2
14,1754,1
14,1811,1
14,1829,1
14,1955,2
14,1958,1
14,1996,1
14,2005,1
14,2055,1
14,2058,2
14,2063,2
14,2100,1
14,2134,1
14,2146,1
14,2149,1
14,2155,1
14,2167,1
14,2168,2
14,2217,1
14,2225,1
14,2241,1
14,2262,1
14,2456,1
14,2515,2
14,2703,1
14,2752,2
14,2753,2
14,2754,2
14,2755,2
14,2756,2
14,2784,1
14,2835,1
14,2850,2
14,2914,1
14,2979,1
14,2991,1
14,3038,1
14,3081,1
14,3087,1
14,3100,1
14,3160,1
14,3179,2
14,3180,2
14,3181,1
14,3182,2
14,3195,1
14,3230,1
14,3248,1
14,3364,2
14,3374,2
14,3628,1
14,3629,9
14,3694,1
14,3701,1
14,3786,1
14,3811,1
14,3972,1
14,4003,1
14,4082,1
14,4088,1
14,4135,1
14,4198,1
14,4249,1
14,4263,1
14,4267,3
14,4272,1
14,4276,1
14,4277,2
14,4292,1
14,4319,3
14,4349,1
14,4406,1
14,4525,1
14,4556,2
14,4643,3
14,5046,1
14,5197,1
14,5369,1
14,5488,4
14,5531,1
14,5558,1
14,5657,1
14,5906,1
14,5993,1
14,6077,2
14,6339,1
14,6481,1
14,6585,1
14,6731,1
14,6827,1
14,7635,1
14,7666,1
14,9787,1
14,10053,2
14,10073,1
14,10346,1
14,10724,2
14,11387,1
14,11628,1
14,11688,1
14,11949,1
14,12515,1
14,12852,1
14,13250,1
14,13394,1
14,13889,1
14,14946,1
14,15195,1
14,15208,1
14,15292,1
14,15742,1
14,16126,1
14,16859,1
14,16902,1
14,16924,1
14,16931,1
14,16981,1
14,17000,1
14,17297,1
14,17597,1
14,17692,1
14,18111,3
14,18112,5
14,18113,2
14,18114,2
14,18115,1
14,18116,1
15,10,1
15,12,13
15,16,2
15,23,7
15,24,1
15,25,3
15,27,15
15,28,9
15,31,11
15,36,1
15,39,3
15,45,3
15,48,2
15,49,2
15,56,9
15,65,1
15,72,1
15,73,4
15,75,3
15,90,1
15,91,1
15,110,4
15,124,2
15,126,3
15,128,1
15,142,1
15,186,11
15,188,3
15,191,1
15,197,1
15,201,1
15,232,1
15,235,1
15,237,2
15,239,3
15,240,1
15,242,2
15,245,1
15,255,2
15,257,3
15,260,1
15,275,2
15,293,1
15,294,1
15,303,1
15,324,1
15,326,1
15,349,1
15,350,1
15,358,1
15,372,1
15,375,1
15,379,1
15,386,1
15,387,10
15,389,1
15,390,3
15,401,1
15,423,1
15,432,1
15,433,1
15,491,1
15,496,4
15,511,1
15,522,3
15,524,1
15,525,1
15,539,1
15,556,1
15,562,1
15,582,3
15,606,1
15,627,1
15,629,2
15,632,1
15,646,1
15,663,1
15,673,2
15,677,1
15,681,1
15,685,2
15,686,1
15,688,1
15,690,1
15,697,1
15,707,1
15,718,1
15,724,2
15,756,2
15,757,5
15,765,1
15,771,1
15,796,1
15,801,3
15,808,2
15,815,2
15,823,1
15,824,1
15,825,1
15,832,3
15,835,1
15,843,1
15,845,2
15,846,1
15,849,2
15,851,1
15,855,1
15,860,1
15,871,1
15,877,1
15,883,1
15,884,1
15,898,1
15,924,2
15,927,1
15,947,1
15,970,1
15,983,1
15,992,1
15,1010,2
15,1011,1
15,1018,1
15,1045,3
15,1049,2
15,1087,1
15,1091,1
15,1105,1
15,1122,2
15,1124,1
15,1132,1
15,1149,1
15,1163,1
15,1196,1
15,1201,1
15,1251,1
15,1257,1
15,1272,1
15,1277,1
15,1288,1
15,1308,1
15,1319,1
15,1321,1
15,1322,2
15,1336,1
15,1351,1
15,1363,1
15,1393,1
15,1408,1
15,1409,1
15,1442,1
15,1449,1
15,1555,2
15,1594,1
15,1602,1
15,1622,3
15,1656,1
15,1791,1
15,1803,1
15,1871,1
15,1999,1
15,2008,1
15,2043,1
15,2048,1
15,2074,1
15,2116,1
15,2183,1
15,2197,1
15,2347,1
15,2399,1
15,2644,1
15,2747,3
15,2906,1
15,2914,1
15,3012,1
15,3052,1
15,3143,1
15,3298,1
15,3317,1
15,3318,1
15,3323,1
15,3458,1
15,3560,1
15,3561,2
15,3562,1
15,3563,1
15,3564,1
15,3565,1
15,3570,1
15,3591,1
15,3682,3
15,3784,2
15,3811,1
15,3919,1
15,4148,1
15,4348,1
15,4509,1
15,4522,2
15,4567,1
15,5011,1
15,5131,1
15,5183,1
15,5365,1
15,5501,1
15,5635,1
15,5694,1
15,6122,1
15,6417,1
15,6476,2
15,6660,1
15,6707,1
15,6708,1
15,6725,3
15,6726,2
15,6727,1
15,6728,1
15,6732,1
15,7031,1
15,7532,1
15,7879,1
15,9024,1
15,9069,1
15,9115,1
15,9247,1
15,17640,1
15,18117,1
16,12,11
16,16,2
16,23,4
16,25,1
16,27,18
16,28,5
16,31,5
16,39,3
16,46,4
16,48,2
16,56,8
16,60,1
16,65,1
16,72,1
16,73,7
16,85,2
16,87,1
16,89,1
16,91,2
16,94,3
16,104,1
16,110,3
16,117,1
16,128,2
16,142,2
16,186,5
16,188,1
16,191,3
16,194,1
16,197,1
16,201,4
16,239,1
16,241,1
16,242,1
16,246,1
16,247,1
16,248,1
16,251,1
16,253,1
16,283,1
16,315,2
16,318,1
16,324,1
16,345,1
16,380,1
16,387,1
16,389,1
16,395,1
16,396,1
16,402,3
16,409,2
16,427,3
16,435,1
16,443,1
16,464,1
16,499,1
16,507,1
16,539,1
16,582,2
16,606,3
16,618,1
16,624,1
16,627,2
16,629,2
16,632,1
16,645,1
16,663,2
16,664,1
16,672,2
16,701,2
16,707,2
16,724,4
16,726,1
16,731,1
16,738,1
16,756,1
16,757,3
16,760,1
16,784,1
16,800,1
16,802,1
16,818,1
16,822,1
16,825,1
16,834,1
16,855,1
16,857,1
16,863,2
16,872,1
16,954,5
16,996,2
16,1015,1
16,1021,1
16,1105,1
16,1259,1
16,1366,1
16,1433,1
16,1469,1
16,1475,1
16,1479,2
16,1589,2
16,1590,1
16,1618,1
16,1630,2
16,1740,1
16,1872,1
16,1923,1
16,2000,1
16,2063,1
16,2099,1
16,2111,1
16,2152,1
16,2255,1
16,2271,1
16,2371,1
16,2385,1
16,2399,1
16,2512,1
16,2752,1
16,2753,1
16,2754,1
16,2755,1
16,2756,1
16,2933,1
16,3011,1
16,3270,1
16,3358,2
16,3361,1
16,3758,1
16,3886,1
16,3887,2
16,3888,2
16,3889,2
16,4061,1
16,4439,1
16,4486,1
16,4487,1
16,4553,1
16,4742,1
16,4909,1
16,5415,1
16,5564,1
16,5707,1
16,5709,1
16,5783,1
16,5784,1
16,5785,1
16,5786,1
16,5787,1
16,6628,1
16,8304,1
16,9915,1
16,10505,1
16,11688,1
16,12868,1
16,14648,2
16,15670,1
16,16887,2
16,17054,2
16,17970,1
16,18118,2
16,18119,1
17,12,2
17,23,1
17,25,1
17,27,6
17,28,1
17,31,12
17,39,5
17,45,2
17,48,2
17,49,3
17,56,6
17,72,2
17,73,3
17,75,2
17,85,1
17,94,1
17,110,2
17,117,1
17,126,1
17,128,1
17,142,1
17,184,1
17,186,3
17,201,2
17,242,2
17,245,1
17,247,1
17,248,1
17,255,1
17,257,4
17,274,1
17,324,1
17,340,1
17,374,1
17,386,2
17,387,17
17,389,2
17,435,1
17,511,2
17,524,2
17,528,1
17,537,1
17,559,2
17,566,1
17,582,3
17,600,1
17,602,1
17,605,1
17,606,1
17,623,2
17,627,1
17,632,1
17,636,1
17,643,1
17,645,1
17,677,1
17,692,1
17,697,2
17,707,1
17,718,1
17,756,1
17,757,3
17,798,1
17,799,1
17,801,1
17,808,1
17,822,1
17,825,2
17,832,3
17,843,1
17,846,2
17,890,1
17,891,2
17,933,1
17,934,2
17,935,2
17,936,2
17,937,1
17,938,1
17,952,2
17,954,2
17,960,1
17,1045,3
17,1074,1
17,1079,2
17,1110,1
17,1148,1
17,1161,1
17,1169,1
17,1175,1
17,1208,1
17,1269,1
17,1321,2
17,1345,1
17,1515,1
17,1577,1
17,1630,1
17,1657,1
17,1945,1
17,1953,1
17,1981,1
17,2095,1
17,2252,1
17,2530,1
17,2535,1
17,2575,1
17,2782,1
17,3118,1
17,3296,1
17,3354,4
17,3577,1
17,3673,1
17,4455,1
17,5356,1
17,7262,1
17,9514,1
17,17089,1
17,18120,1
18,12,8
18,16,1
18,23,10
18,24,1
18,25,4
18,27,16
18,28,4
18,30,1
18,31,9
18,39,5
18,45,6
18,48,1
18,49,3
18,56,2
18,65,3
18,72,2
18,73,3
18,74,1
18,82,1
18,83,1
18,89,2
18,90,3
18,91,2
18,92,6
18,94,1
18,102,1
18,110,4
18,124,1
18,126,1
18,128,3
18,142,3
18,186,4
18,201,5
18,233,1
18,239,1
18,242,1
18,248,1
18,253,2
18,254,1
18,255,2
18,256,1
18,260,1
18,275,1
18,283,2
18,315,3
18,318,1
18,321,1
18,343,1
18,358,2
18,368,1
18,374,1
18,379,1
18,380,2
18,383,1
18,386,2
18,390,2
18,397,1
18,436,1
18,444,1
18,454,1
18,465,1
18,477,1
18,487,1
18,499,2
18,505,3
18,511,1
18,525,2
18,533,1
18,566,3
18,573,1
18,579,1
18,582,1
18,605,1
18,620,1
18,643,3
18,672,3
18,673,1
18,676,1
18,697,1
18,701,2
18,708,1
18,723,1
18,726,1
18,732,1
18,748,1
18,755,1
18,757,7
18,765,1
18,792,1
18,796,1
18,798,1
18,801,1
18,805,1
18,807,1
18,808,1
18,815,1
18,825,2
18,832,1
18,846,1
18,855,1
18,865,1
18,867,1
18,868,1
18,869,2
18,876,1
18,880,3
18,884,1
18,891,1
18,913,1
18,974,1
18,975,1
18,983,1
18,986,1
18,1015,2
18,1074,1
18,1098,1
18,1149,1
18,1226,1
18,1227,1
18,1273,1
18,1284,1
18,1306,1
18,1321,1
18,1388,1
18,1433,2
18,1454,1
18,1475,2
18,1543,1
18,1586,1
18,1589,4
18,1590,2
18,1594,2
18,1710,1
18,1731,1
18,1820,2
18,1966,1
18,2063,2
18,2102,1
18,2156,1
18,2158,1
18,2283,2
18,2289,1
18,2321,1
18,2456,1
18,2479,1
18,2539,1
18,2622,1
18,2752,2
18,2753,2
18,2754,2
18,2755,2
18,2756,2
18,2767,1
18,2806,1
18,2829,1
18,2845,1
18,3016,1
18,3069,1
18,3087,2
18,3183,1
18,3526,1
18,3629,2
18,3737,1
18,4218,1
18,4245,1
18,4658,1
18,4847,1
18,5028,1
18,5558,1
18,5775,1
18,6328,1
18,6351,1
18,6507,1
18,6793,1
18,8916,1
18,9319,1
18,11462,1
18,13332,1
18,13730,1
18,16812,1
18,17597,1
18,18121,1
19,12,10
19,16,1
19,23,5
19,27,10
19,28,3
19,31,1
19,49,2
19,56,1
19,65,1
19,73,1
19,85,1
19,90,4
19,94,2
19,124,1
19,126,1
19,127,1
19,128,1
19,186,4
19,188,2
19,201,1
19,237,1
19,239,2
19,242,1
19,245,1
19,257,1
19,283,1
19,294,1
19,307,1
19,324,1
19,350,1
19,380,2
19,387,2
19,396,1
19,460,1
19,522,3
19,539,2
19,603,1
19,605,1
19,606,1
19,612,2
19,627,1
19,632,1
19,697,2
19,713,1
19,717,1
19,726,1
19,757,3
19,801,1
19,807,1
19,814,2
19,825,1
19,865,1
19,869,1
19,906,1
19,1069,1
19,1122,4
19,1204,2
19,1225,1
19,1234,1
19,1367,1
19,1368,1
19,1369,1
19,1370,2
19,1371,2
19,1449,1
19,1613,1
19,1623,1
19,1630,1
19,1654,1
19,1719,1
19,1723,1
19,1845,1
19,2003,1
19,2114,1
19,2199,1
19,2468,1
19,2490,1
19,2568,2
19,2762,1
19,2774,1
19,2968,1
19,3053,2
19,3104,1
19,3620,1
19,3984,1
19,4556,1
19,5146,1
19,5218,3
19,5612,1
19,6317,1
19,6529,1
19,6530,1
19,6725,1
19,6726,1
19,7613,1
19,13922,3
19,15528,1
20,28,1
20,31,1
20,65,2
20,245,1
20,387,2
20,399,2
20,522,1
20,627,1
20,629,2
20,632,2
20,645,1
20,697,1
20,748,1
20,825,1
20,855,1
20,888,1
20,1011,1
20,1179,1
20,1309,2
20,1310,1
20,1311,2
20,1312,2
20,1313,2
20,1595,1
20,1617,2
20,2894,1
20,3264,2
20,3807,2
20,3808,2
20,3809,2
20,3810,1
20,4051,1
20,4348,1
20,5724,1
20,6671,1
20,10135,1
21,12,5
21,23,2
21,25,1
21,27,13
21,28,1
21,31,3
21,39,1
21,45,2
21,48,2
21,49,1
21,51,2
21,56,2
21,73,1
21,89,1
21,110,1
21,115,1
21,126,1
21,128,2
21,153,1
21,186,1
21,242,1
21,245,1
21,253,1
21,257,1
21,275,1
21,344,1
21,358,1
21,359,1
21,387,2
21,394,1
21,464,1
21,465,1
21,511,1
21,522,2
21,539,1
21,581,1
21,582,1
21,606,1
21,627,1
21,629,2
21,632,1
21,645,2
21,677,1
21,686,1
21,724,1
21,741,1
21,757,1
21,764,1
21,803,1
21,808,1
21,832,1
21,843,1
21,863,1
21,891,1
21,895,1
21,901,1
21,926,1
21,1061,1
21,1069,1
21,1137,2
21,1201,1
21,1333,1
21,1574,1
21,1994,1
21,2104,1
21,2206,1
21,2347,2
21,2580,1
21,2676,1
21,2861,1
21,3170,2
21,3244,1
21,3301,1
21,4587,1
21,4958,2
21,4959,2
21,5129,2
21,5130,1
21,5131,1
21,5153,1
21,5956,1
21,6040,2
21,6575,1
21,6602,1
21,6725,1
21,6726,1
21,12332,2
21,14533,3
21,18122,2
21,18123,1
22,3,2
22,5,2
22,6,2
22,12,3
22,16,1
22,23,2
22,25,2
22,27,8
22,28,2
22,29,1
22,31,9
22,39,2
22,45,1
22,48,2
22,49,1
22,56,1
22,60,1
22,65,2
22,72,1
22,73,1
22,126,1
22,128,2
22,142,3
22,186,1
22,223,2
22,233,1
22,239,1
22,253,1
22,275,1
22,294,1
22,297,1
22,366,1
22,374,1
22,379,1
22,380,2
22,387,3
22,389,2
22,429,1
22,472,1
22,499,1
22,559,1
22,582,1
22,606,1
22,616,1
22,627,1
22,629,2
22,632,1
22,672,2
22,677,2
22,697,1
22,701,1
22,707,1
22,708,1
22,726,2
22,741,2
22,748,2
22,756,1
22,757,2
22,765,1
22,766,1
22,783,1
22,802,1
22,804,1
22,822,1
22,825,4
22,844,2
22,851,2
22,855,1
22,856,1
22,857,1
22,858,1
22,859,1
22,863,2
22,865,1
22,868,1
22,903,1
22,983,1
22,1012,1
22,1015,1
22,1024,1
22,1054,1
22,1069,1
22,1103,1
22,1169,1
22,1202,1
22,1320,1
22,1466,2
22,1467,1
22,1475,1
22,1518,1
22,1579,1
22,1589,2
22,1590,1
22,1657,1
22,1662,1
22,2045,1
22,2055,1
22,2063,1
22,2100,1
22,2109,1
22,2146,2
22,2158,1
22,2251,4
22,2295,1
22,2654,1
22,2684,1
22,2752,1
22,2753,1
22,2754,1
22,2755,1
22,2756,1
22,2836,1
22,2953,1
22,3123,1
22,3316,2
22,3372,1
22,3480,1
22,3593,1
22,3667,1
22,3677,1
22,3750,1
22,3998,3
22,4076,1
22,4321,1
22,4322,1
22,4774,1
22,4788,1
22,4927,1
22,4928,1
22,4929,1
22,4930,1
22,4934,1
22,4936,1
22,4937,1
22,4938,1
22,4939,1
22,4944,1
22,5369,1
22,5618,1
22,5903,1
22,6172,1
22,6437,1
22,9265,1
22,10285,1
22,10519,1
22,10746,1
22,16922,1
22,18124,1
23,2,2
23,3,9
23,10,4
23,12,12
23,16,1
23,17,2
23,23,6
23,24,1
23,25,5
23,27,18
23,28,8
23,31,14
23,39,4
23,43,1
23,45,1
23,48,4
23,49,5
23,56,11
23,60,7
23,65,3
23,66,2
23,73,5
23,75,5
23,85,1
23,89,3
23,90,2
23,91,2
23,94,5
23,104,2
23,110,1
23,117,1
23,124,3
23,127,1
23,128,2
23,142,6
23,159,1
23,185,1
23,186,14
23,188,1
23,191,4
23,201,3
23,202,1
23,222,3
23,223,1
23,233,2
23,235,1
23,237,3
23,239,1
23,241,1
23,242,3
23,245,1
23,248,5
23,250,1
23,255,1
23,257,1
23,267,1
23,278,3
23,306,1
23,315,8
23,318,2
23,326,1
23,344,3
23,345,1
23,348,1
23,350,1
23,358,2
23,368,1
23,374,2
23,379,1
23,386,1
23,387,11
23,389,1
23,390,6
23,396,3
23,406,1
23,439,4
23,464,1
23,472,1
23,484,1
23,491,2
23,511,2
23,517,1
23,522,8
23,529,1
23,539,1
23,543,1
23,555,1
23,559,2
23,582,10
23,586,1
23,602,2
23,606,2
23,623,4
23,627,1
23,629,1
23,632,1
23,634,1
23,659,3
23,663,1
23,664,1
23,674,1
23,677,2
23,679,1
23,688,3
23,707,1
23,708,1
23,718,4
23,719,3
23,724,3
23,725,1
23,738,1
23,741,1
23,748,1
23,755,2
23,757,1
23,760,1
23,765,1
23,787,2
23,794,1
23,798,1
23,799,2
23,801,6
23,807,1
23,808,2
23,816,1
23,823,6
23,825,4
23,832,1
23,834,2
23,843,1
23,845,1
23,846,3
23,851,1
23,855,6
23,857,2
23,863,2
23,865,1
23,867,1
23,892,1
23,906,2
23,925,1
23,948,1
23,954,3
23,956,1
23,960,1
23,968,1
23,1036,2
23,1045,1
23,1069,1
23,1073,1
23,1092,1
23,1095,1
23,1105,1
23,1124,1
23,1137,1
23,1142,1
23,1169,1
23,1180,1
23,1201,2
23,1209,1
23,1212,1
23,1219,1
23,1246,2
23,1259,1
23,1271,1
23,1282,1
23,1320,1
23,1330,2
23,1333,1
23,1345,2
23,1364,2
23,1384,1
23,1409,3
23,1413,1
23,1451,1
23,1454,2
23,1500,1
23,1501,2
23,1515,1
23,1553,1
23,1561,1
23,1571,1
23,1576,1
23,1578,1
23,1617,1
23,1651,1
23,1733,1
23,1752,1
23,1820,2
23,1856,9
23,2025,1
23,2053,2
23,2054,1
23,2055,1
23,2058,1
23,2150,1
23,2155,1
23,2183,1
23,2199,1
23,2281,1
23,2299,1
23,2304,1
23,2335,1
23,2344,1
23,2347,1
23,2351,1
23,2409,4
23,2477,1
23,2480,1
23,2542,1
23,2595,1
23,2649,1
23,2659,1
23,2698,1
23,2710,1
23,2831,1
23,2877,1
23,3126,1
23,3167,1
23,3234,1
23,3270,1
23,3381,1
23,3382,1
23,3412,1
23,3489,1
23,3518,1
23,3533,1
23,3589,1
23,3637,1
23,3689,1
23,3701,1
23,3726,5
23,3822,1
23,4049,1
23,4050,1
23,4270,1
23,4281,1
23,4303,1
23,4332,2
23,4431,1
23,4443,1
23,4483,1
23,4523,1
23,4603,1
23,4831,1
23,4882,1
23,5188,1
23,5528,1
23,5789,1
23,6023,1
23,6043,1
23,6361,2
23,6362,2
23,6363,2
23,6364,2
23,6365,1
23,6413,1
23,6597,1
23,6598,1
23,6599,1
23,6600,1
23,6601,1
23,6602,1
23,6605,1
23,6606,1
23,6607,1
23,6608,1
23,6609,1
23,6610,1
23,6611,1
23,6613,1
23,6614,1
23,6615,1
23,6616,1
23,6617,1
23,6618,1
23,6619,1
23,6620,1
23,6621,1
23,6622,1
23,6623,1
23,6624,1
23,6625,1
23,6626,1
23,6627,1
23,6703,1
23,8344,1
24,12,12
24,16,1
24,23,6
24,25,5
24,27,27
24,28,10
24,29,1
24,31,5
24,39,8
24,48,3
24,49,5
24,56,10
24,60,1
24,65,3
24,72,2
24,73,4
24,89,1
24,117,2
24,124,6
24,126,2
24,128,1
24,142,4
24,186,14
24,188,2
24,191,1
24,201,1
24,203,2
24,229,7
24,233,1
24,235,1
24,239,1
24,245,2
24,248,1
24,253,1
24,315,1
24,318,1
24,367,4
24,374,1
24,382,2
24,383,1
24,387,3
24,390,5
24,394,1
24,402,3
24,425,1
24,433,1
24,464,3
24,490,1
24,505,1
24,507,1
24,522,5
24,532,1
24,539,2
24,543,1
24,555,1
24,559,2
24,582,3
24,610,2
24,611,2
24,612,2
24,618,1
24,623,2
24,626,2
24,627,4
24,629,3
24,632,5
24,633,1
